,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
114,6606,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.007000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004698,712.8,6,,,
115,6605,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.007000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004699,712.8,2,,,
116,6604,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.007000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004700,712.8,2,,,
117,6603,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.007000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004701,712.8,4,,,
118,6602,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.007000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004702,712.8,1,,,
119,6601,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.007000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004703,712.8,15,,,
120,6600,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.007000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004704,712.8,28,,,
121,6599,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.007000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004705,712.8,9,,,
122,6598,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.007000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004706,712.8,40,,,
123,6597,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.007000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004707,712.8,2,,,
124,6596,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004708,712.8,5,,,
125,6595,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004709,712.8,25,,,
126,6594,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004710,712.8,1,,,
127,6593,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004711,712.8,2,,,
128,6592,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004712,712.8,8,,,
129,6591,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004713,712.8,5,,,
130,6590,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004714,712.8,16,,,
131,6589,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004715,712.8,5,,,
132,6588,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004716,712.8,3,,,
133,6587,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004717,712.8,1,,,
134,6586,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004718,712.8,30,,,
135,6585,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004719,712.8,2,,,
136,6584,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004720,712.8,3,,,
137,6583,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004721,712.8,1,,,
138,6582,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004722,712.8,10,,,
139,6581,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004723,712.8,1,,,
140,6580,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004724,712.8,71,,,
141,6579,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004725,712.8,209,,,
142,6578,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004726,712.8,10,,,
143,6577,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004727,712.8,5,,,
144,6576,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004728,712.8,60,,,
145,6575,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004729,712.8,100,,,
146,6574,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004730,712.8,13,,,
147,6573,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004731,712.8,6,,,
148,6572,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004732,712.8,29,,,
149,6571,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004733,712.8,5,,,
150,6570,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004734,712.8,29,,,
151,6569,2021-04-09 09:00:01,2021-04-09T08:00:01.003000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000004735,712.8,248,,,
152,6568,2021-04-09 09:00:01,2021-04-09T08:00:01.067000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000005028,713.0,50,,,
153,6567,2021-04-09 09:00:01,2021-04-09T08:00:01.067000Z,SE0000310336,2021-04-09 09:00:01,2021-04-09T08:00:01.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000005029,713.0,5,,,
154,6566,2021-04-09 09:00:06,2021-04-09T08:00:06.270000Z,SE0000310336,2021-04-09 09:00:06,2021-04-09T08:00:06.270000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000023987,713.0,134,,,
155,6565,2021-04-09 09:00:10,2021-04-09T08:00:10.707000Z,SE0000310336,2021-04-09 09:00:10,2021-04-09T08:00:10.707000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024531,712.8,1,,,
156,6564,2021-04-09 09:00:10,2021-04-09T08:00:10.707000Z,SE0000310336,2021-04-09 09:00:10,2021-04-09T08:00:10.707000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024532,712.8,1,,,
157,6563,2021-04-09 09:00:10,2021-04-09T08:00:10.707000Z,SE0000310336,2021-04-09 09:00:10,2021-04-09T08:00:10.707000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024533,712.8,129,,,
158,6562,2021-04-09 09:00:10,2021-04-09T08:00:10.710000Z,SE0000310336,2021-04-09 09:00:10,2021-04-09T08:00:10.710000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024534,712.8,129,,,
159,6561,2021-04-09 09:00:10,2021-04-09T08:00:10.710000Z,SE0000310336,2021-04-09 09:00:10,2021-04-09T08:00:10.710000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024535,712.8,129,,,
160,6560,2021-04-09 09:00:10,2021-04-09T08:00:10.727000Z,SE0000310336,2021-04-09 09:00:10,2021-04-09T08:00:10.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000024536,712.8,8,,,
161,6559,2021-04-09 09:00:14,2021-04-09T08:00:14.860000Z,SE0000310336,2021-04-09 09:00:14,2021-04-09T08:00:14.860000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000025097,712.8,136,,,
162,6558,2021-04-09 09:00:17,2021-04-09T08:00:17.327000Z,SE0000310336,2021-04-09 09:00:17,2021-04-09T08:00:17.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026345,713.0,122,,,
163,6557,2021-04-09 09:00:17,2021-04-09T08:00:17.327000Z,SE0000310336,2021-04-09 09:00:17,2021-04-09T08:00:17.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026346,713.0,97,,,
164,6556,2021-04-09 09:00:17,2021-04-09T08:00:17.327000Z,SE0000310336,2021-04-09 09:00:17,2021-04-09T08:00:17.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026347,713.0,31,,,
165,6555,2021-04-09 09:00:17,2021-04-09T08:00:17.327000Z,SE0000310336,2021-04-09 09:00:17,2021-04-09T08:00:17.327000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026348,713.0,93,,,
166,6554,2021-04-09 09:00:17,2021-04-09T08:00:17.383000Z,SE0000310336,2021-04-09 09:00:17,2021-04-09T08:00:17.383000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000026358,712.8,64,,,
167,6553,2021-04-09 09:00:22,2021-04-09T08:00:22.560000Z,SE0000310336,2021-04-09 09:00:22,2021-04-09T08:00:22.560000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000027037,713.2,2,,,
168,6552,2021-04-09 09:00:22,2021-04-09T08:00:22.577000Z,SE0000310336,2021-04-09 09:00:22,2021-04-09T08:00:22.577000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000027043,713.2,118,,,
169,6551,2021-04-09 09:00:37,2021-04-09T08:00:37.027000Z,SE0000310336,2021-04-09 09:00:37,2021-04-09T08:00:37.027000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028992,713.0,90,,,
170,6550,2021-04-09 09:00:37,2021-04-09T08:00:37.027000Z,SE0000310336,2021-04-09 09:00:37,2021-04-09T08:00:37.027000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000028993,713.0,18,,,
171,6549,2021-04-09 09:00:39,2021-04-09T08:00:39.740000Z,SE0000310336,2021-04-09 09:00:39,2021-04-09T08:00:39.740000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029367,713.2,13,,,
172,6548,2021-04-09 09:00:44,2021-04-09T08:00:44.017000Z,SE0000310336,2021-04-09 09:00:44,2021-04-09T08:00:44.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029725,713.4,122,,,
173,6547,2021-04-09 09:00:44,2021-04-09T08:00:44.017000Z,SE0000310336,2021-04-09 09:00:44,2021-04-09T08:00:44.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029726,713.4,293,,,
174,6546,2021-04-09 09:00:44,2021-04-09T08:00:44.017000Z,SE0000310336,2021-04-09 09:00:44,2021-04-09T08:00:44.017000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029727,713.4,80,,,
175,6545,2021-04-09 09:00:46,2021-04-09T08:00:46.890000Z,SE0000310336,2021-04-09 09:00:46,2021-04-09T08:00:46.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000029976,713.4,90,,,
176,6544,2021-04-09 09:00:47,2021-04-09T08:00:47.353000Z,SE0000310336,2021-04-09 09:00:47,2021-04-09T08:00:47.353000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030003,713.4,90,,,
177,6543,2021-04-09 09:00:54,2021-04-09T08:00:54.727000Z,SE0000310336,2021-04-09 09:00:54,2021-04-09T08:00:54.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030540,713.8,3,,,
178,6542,2021-04-09 09:00:54,2021-04-09T08:00:54.727000Z,SE0000310336,2021-04-09 09:00:54,2021-04-09T08:00:54.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030541,713.8,247,,,
179,6541,2021-04-09 09:00:54,2021-04-09T08:00:54.727000Z,SE0000310336,2021-04-09 09:00:54,2021-04-09T08:00:54.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030542,713.8,49,,,
180,6540,2021-04-09 09:00:54,2021-04-09T08:00:54.727000Z,SE0000310336,2021-04-09 09:00:54,2021-04-09T08:00:54.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030543,713.8,89,,,
181,6539,2021-04-09 09:00:54,2021-04-09T08:00:54.803000Z,SE0000310336,2021-04-09 09:00:54,2021-04-09T08:00:54.803000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030562,714.0,30,,,
182,6538,2021-04-09 09:00:54,2021-04-09T08:00:54.803000Z,SE0000310336,2021-04-09 09:00:54,2021-04-09T08:00:54.803000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030563,714.0,35,,,
183,6537,2021-04-09 09:00:54,2021-04-09T08:00:54.803000Z,SE0000310336,2021-04-09 09:00:54,2021-04-09T08:00:54.803000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030564,714.0,226,,,
184,6536,2021-04-09 09:00:54,2021-04-09T08:00:54.803000Z,SE0000310336,2021-04-09 09:00:54,2021-04-09T08:00:54.803000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030565,714.0,117,,,
185,6535,2021-04-09 09:00:59,2021-04-09T08:00:59.900000Z,SE0000310336,2021-04-09 09:00:59,2021-04-09T08:00:59.900000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000031381,713.8,144,,,
186,6534,2021-04-09 09:01:03,2021-04-09T08:01:03.847000Z,SE0000310336,2021-04-09 09:01:03,2021-04-09T08:01:03.847000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000031959,713.8,1,,,
187,6533,2021-04-09 09:01:06,2021-04-09T08:01:06.447000Z,SE0000310336,2021-04-09 09:01:06,2021-04-09T08:01:06.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032315,713.8,2,,,
188,6532,2021-04-09 09:01:07,2021-04-09T08:01:07.090000Z,SE0000310336,2021-04-09 09:01:07,2021-04-09T08:01:07.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032365,713.6,1,,,
189,6531,2021-04-09 09:01:12,2021-04-09T08:01:12.153000Z,SE0000310336,2021-04-09 09:01:12,2021-04-09T08:01:12.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032939,713.4,129,,,
190,6530,2021-04-09 09:01:12,2021-04-09T08:01:12.153000Z,SE0000310336,2021-04-09 09:01:12,2021-04-09T08:01:12.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032940,713.4,47,,,
191,6529,2021-04-09 09:01:12,2021-04-09T08:01:12.153000Z,SE0000310336,2021-04-09 09:01:12,2021-04-09T08:01:12.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032941,713.4,6,,,
192,6528,2021-04-09 09:01:12,2021-04-09T08:01:12.153000Z,SE0000310336,2021-04-09 09:01:12,2021-04-09T08:01:12.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032942,713.4,7,,,
193,6527,2021-04-09 09:01:12,2021-04-09T08:01:12.157000Z,SE0000310336,2021-04-09 09:01:12,2021-04-09T08:01:12.157000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000032945,713.4,490,,,
194,6526,2021-04-09 09:01:21,2021-04-09T08:01:21.130000Z,SE0000310336,2021-04-09 09:01:21,2021-04-09T08:01:21.133000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034097,713.6,2,,,
195,6525,2021-04-09 09:01:24,2021-04-09T08:01:24.410000Z,SE0000310336,2021-04-09 09:01:24,2021-04-09T08:01:24.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034471,713.4,10,,,
196,6524,2021-04-09 09:01:24,2021-04-09T08:01:24.583000Z,SE0000310336,2021-04-09 09:01:24,2021-04-09T08:01:24.583000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034492,713.8,49,,,
197,6523,2021-04-09 09:01:30,2021-04-09T08:01:30.767000Z,SE0000310336,2021-04-09 09:01:30,2021-04-09T08:01:30.767000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000035114,713.8,4,,,Auction On Demand
198,6522,2021-04-09 09:01:34,2021-04-09T08:01:34.977000Z,SE0000310336,2021-04-09 09:01:34,2021-04-09T08:01:34.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050046720,713.8,1,,,Standard Routed Trade
199,6521,2021-04-09 09:01:43,2021-04-09T08:01:43.620000Z,SE0000310336,2021-04-09 09:01:43,2021-04-09T08:01:43.620000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036403,714.0,1,,,
200,6520,2021-04-09 09:01:45,2021-04-09T08:01:45.193000Z,SE0000310336,2021-04-09 09:01:45,2021-04-09T08:01:45.193000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036477,713.6,1,,,
201,6519,2021-04-09 09:01:49,2021-04-09T08:01:49.880000Z,SE0000310336,2021-04-09 09:01:49,2021-04-09T08:01:49.880000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037343,713.4,20,,,
202,6518,2021-04-09 09:01:49,2021-04-09T08:01:49.880000Z,SE0000310336,2021-04-09 09:01:49,2021-04-09T08:01:49.880000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037344,713.4,1,,,
203,6517,2021-04-09 09:01:54,2021-04-09T08:01:54.357000Z,SE0000310336,2021-04-09 09:01:54,2021-04-09T08:01:54.357000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038670,713.8,6,,,
204,6516,2021-04-09 09:02:00,2021-04-09T08:02:00.810000Z,SE0000310336,2021-04-09 09:02:00,2021-04-09T08:02:00.810000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039322,713.8,48,,,
205,6515,2021-04-09 09:02:00,2021-04-09T08:02:00.810000Z,SE0000310336,2021-04-09 09:02:00,2021-04-09T08:02:00.810000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039323,713.8,41,,,
206,6514,2021-04-09 09:02:04,2021-04-09T08:02:04.537000Z,SE0000310336,2021-04-09 09:02:04,2021-04-09T08:02:04.537000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039821,714.0,41,,,
207,6513,2021-04-09 09:02:04,2021-04-09T08:02:04.537000Z,SE0000310336,2021-04-09 09:02:04,2021-04-09T08:02:04.537000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039822,714.0,55,,,
208,6512,2021-04-09 09:02:12,2021-04-09T08:02:12.083000Z,SE0000310336,2021-04-09 09:02:12,2021-04-09T08:02:12.083000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040514,714.0,180,,,
209,6511,2021-04-09 09:02:12,2021-04-09T08:02:12.083000Z,SE0000310336,2021-04-09 09:02:12,2021-04-09T08:02:12.083000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040515,714.0,12,,,
210,6510,2021-04-09 09:02:12,2021-04-09T08:02:12.187000Z,SE0000310336,2021-04-09 09:02:12,2021-04-09T08:02:12.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040518,714.2,4,,,
211,6509,2021-04-09 09:02:12,2021-04-09T08:02:12.187000Z,SE0000310336,2021-04-09 09:02:12,2021-04-09T08:02:12.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040519,714.2,41,,,
212,6508,2021-04-09 09:02:25,2021-04-09T08:02:25.013000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.013000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041529,714.2,90,,,
213,6507,2021-04-09 09:02:25,2021-04-09T08:02:25.067000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041541,714.4,40,,,
214,6506,2021-04-09 09:02:25,2021-04-09T08:02:25.067000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.067000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041542,714.4,6,,,
215,6505,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041544,714.6,1,,,
216,6504,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041545,714.6,1,,,
217,6503,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041546,714.6,6,,,
218,6502,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041547,714.6,110,,,
219,6501,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041548,714.6,4,,,
220,6500,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041549,714.6,1,,,
221,6499,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041550,714.6,4,,,
222,6498,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041551,714.6,1,,,
223,6497,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041552,714.6,10,,,
224,6496,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041553,714.6,20,,,
225,6495,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041554,714.6,3,,,
226,6494,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041555,714.6,18,,,
227,6493,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041556,714.6,3,,,
228,6492,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041557,714.6,1,,,
229,6491,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SE0000310336,2021-04-09 09:02:25,2021-04-09T08:02:25.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041558,714.6,3,,,
