,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
4603,1288,2021-03-24 15:53:03,2021-03-24T14:53:03.730000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.730000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812335,665.4,100,,,
4604,1287,2021-03-24 15:53:03,2021-03-24T14:53:03.753000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812336,665.4,200,,,
4605,1286,2021-03-24 15:53:03,2021-03-24T14:53:03.753000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812337,665.2,100,,,
4606,1285,2021-03-24 15:53:03,2021-03-24T14:53:03.753000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812338,665.2,86,,,
4607,1284,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812340,665.2,113,,,
4608,1283,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812341,665.2,82,,,
4609,1282,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812342,665.2,70,,,
4610,1281,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812343,665.2,108,,,
4611,1280,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812344,665.2,150,,,
4612,1279,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812345,665.2,90,,,
4613,1278,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812346,665.2,100,,,
4614,1277,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.773000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812347,665.2,50,,,
4615,1276,2021-03-24 15:53:03,2021-03-24T14:53:03.780000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.780000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812348,665.2,50,,,
4616,1275,2021-03-24 15:53:03,2021-03-24T14:53:03.780000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.780000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812349,665.2,90,,,
4617,1274,2021-03-24 15:53:03,2021-03-24T14:53:03.780000Z,SE0000310336,2021-03-24 15:53:03,2021-03-24T14:53:03.780000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812350,665.2,74,,,
4618,1273,2021-03-24 15:53:07,2021-03-24T14:53:07.170000Z,SE0000310336,2021-03-24 15:53:07,2021-03-24T14:53:07.170000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812466,665.0,1,,,
4619,1272,2021-03-24 15:53:07,2021-03-24T14:53:07.170000Z,SE0000310336,2021-03-24 15:53:07,2021-03-24T14:53:07.170000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812467,665.0,100,,,
4620,1271,2021-03-24 15:53:07,2021-03-24T14:53:07.170000Z,SE0000310336,2021-03-24 15:53:07,2021-03-24T14:53:07.170000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812468,665.0,100,,,
4621,1270,2021-03-24 15:53:07,2021-03-24T14:53:07.170000Z,SE0000310336,2021-03-24 15:53:07,2021-03-24T14:53:07.170000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812469,665.0,100,,,
4622,1269,2021-03-24 15:53:07,2021-03-24T14:53:07.170000Z,SE0000310336,2021-03-24 15:53:07,2021-03-24T14:53:07.170000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812470,665.0,120,,,
4623,1268,2021-03-24 15:53:07,2021-03-24T14:53:07.170000Z,SE0000310336,2021-03-24 15:53:07,2021-03-24T14:53:07.170000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000812471,665.0,117,,,
4624,1267,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813787,665.0,6,,,
4625,1266,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813788,665.0,100,,,
4626,1265,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813789,665.0,100,,,
4627,1264,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813790,665.0,148,,,
4628,1263,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813791,665.0,5,,,
4629,1262,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813792,665.0,100,,,
4630,1261,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813793,665.0,100,,,
4631,1260,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813794,665.0,6,,,
4632,1259,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813795,665.2,1,,,
4633,1258,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813796,665.2,1,,,
4634,1257,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813797,665.2,3,,,
4635,1256,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813798,665.2,7,,,
4636,1255,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813799,665.2,124,,,
4637,1254,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813800,665.2,14,,,
4638,1253,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813801,665.2,100,,,
4639,1252,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813802,665.4,100,,,
4640,1251,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813803,665.4,100,,,
4641,1250,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813804,665.4,58,,,
4642,1249,2021-03-24 15:53:50,2021-03-24T14:53:50.507000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813805,665.0,100,,,
4643,1248,2021-03-24 15:53:50,2021-03-24T14:53:50.507000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813806,665.0,59,,,
4644,1247,2021-03-24 15:53:50,2021-03-24T14:53:50.517000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.517000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813809,665.2,60,,,
4645,1246,2021-03-24 15:53:50,2021-03-24T14:53:50.517000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.517000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813810,665.2,40,,,
4646,1245,2021-03-24 15:53:50,2021-03-24T14:53:50.517000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.517000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813811,665.2,100,,,
4647,1244,2021-03-24 15:53:50,2021-03-24T14:53:50.537000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.537000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813812,665.2,50,,,
4648,1243,2021-03-24 15:53:50,2021-03-24T14:53:50.537000Z,SE0000310336,2021-03-24 15:53:50,2021-03-24T14:53:50.537000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813813,665.2,45,,,
4649,1242,2021-03-24 15:53:56,2021-03-24T14:53:56.360000Z,SE0000310336,2021-03-24 15:53:56,2021-03-24T14:53:56.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000813925,665.2,3,,,
4650,1241,2021-03-24 15:53:56,2021-03-24T14:53:56.360000Z,SE0000310336,2021-03-24 15:53:56,2021-03-24T14:53:56.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813926,665.2,100,,,
4651,1240,2021-03-24 15:53:56,2021-03-24T14:53:56.360000Z,SE0000310336,2021-03-24 15:53:56,2021-03-24T14:53:56.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000813927,665.2,100,,,
4652,1239,2021-03-24 15:55:30,2021-03-24T14:55:30.290000Z,SE0000310336,2021-03-24 15:55:30,2021-03-24T14:55:30.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000816969,665.4,5,,,
4653,1238,2021-03-24 15:55:30,2021-03-24T14:55:30.290000Z,SE0000310336,2021-03-24 15:55:30,2021-03-24T14:55:30.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000816970,665.4,14,,,
4654,1237,2021-03-24 15:55:30,2021-03-24T14:55:30.290000Z,SE0000310336,2021-03-24 15:55:30,2021-03-24T14:55:30.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000816971,665.4,26,,,
4655,1236,2021-03-24 15:55:30,2021-03-24T14:55:30.290000Z,SE0000310336,2021-03-24 15:55:30,2021-03-24T14:55:30.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000816972,665.4,1,,,
4656,1235,2021-03-24 15:55:30,2021-03-24T14:55:30.290000Z,SE0000310336,2021-03-24 15:55:30,2021-03-24T14:55:30.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000816973,665.4,130,,,
4657,1234,2021-03-24 15:55:30,2021-03-24T14:55:30.953000Z,SE0000310336,2021-03-24 15:55:30,2021-03-24T14:55:30.953000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000816997,665.4,100,,,
4658,1233,2021-03-24 15:56:13,2021-03-24T14:56:13.060000Z,SE0000310336,2021-03-24 15:56:13,2021-03-24T14:56:13.060000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818569,665.4,1,,,
4659,1232,2021-03-24 15:56:13,2021-03-24T14:56:13.060000Z,SE0000310336,2021-03-24 15:56:13,2021-03-24T14:56:13.060000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818570,665.4,6,,,
4660,1231,2021-03-24 15:56:15,2021-03-24T14:56:15.087000Z,SE0000310336,2021-03-24 15:56:15,2021-03-24T14:56:15.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818611,665.2,90,,,
4661,1230,2021-03-24 15:56:15,2021-03-24T14:56:15.087000Z,SE0000310336,2021-03-24 15:56:15,2021-03-24T14:56:15.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818612,665.2,6,,,
4662,1229,2021-03-24 15:56:15,2021-03-24T14:56:15.087000Z,SE0000310336,2021-03-24 15:56:15,2021-03-24T14:56:15.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818613,665.2,1,,,
4663,1228,2021-03-24 15:56:15,2021-03-24T14:56:15.087000Z,SE0000310336,2021-03-24 15:56:15,2021-03-24T14:56:15.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818614,665.2,10,,,
4664,1227,2021-03-24 15:56:15,2021-03-24T14:56:15.087000Z,SE0000310336,2021-03-24 15:56:15,2021-03-24T14:56:15.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818615,665.2,93,,,
4665,1226,2021-03-24 15:56:21,2021-03-24T14:56:21.867000Z,SE0000310336,2021-03-24 15:56:21,2021-03-24T14:56:21.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818760,665.2,5,,,
4666,1225,2021-03-24 15:56:21,2021-03-24T14:56:21.867000Z,SE0000310336,2021-03-24 15:56:21,2021-03-24T14:56:21.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818761,665.2,95,,,
4667,1224,2021-03-24 15:56:21,2021-03-24T14:56:21.867000Z,SE0000310336,2021-03-24 15:56:21,2021-03-24T14:56:21.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818762,665.2,90,,,
4668,1223,2021-03-24 15:56:21,2021-03-24T14:56:21.867000Z,SE0000310336,2021-03-24 15:56:21,2021-03-24T14:56:21.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818763,665.2,100,,,
4669,1222,2021-03-24 15:56:21,2021-03-24T14:56:21.867000Z,SE0000310336,2021-03-24 15:56:21,2021-03-24T14:56:21.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818764,665.2,100,,,
4670,1221,2021-03-24 15:56:21,2021-03-24T14:56:21.867000Z,SE0000310336,2021-03-24 15:56:21,2021-03-24T14:56:21.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818765,665.2,126,,,
4671,1220,2021-03-24 15:56:21,2021-03-24T14:56:21.867000Z,SE0000310336,2021-03-24 15:56:21,2021-03-24T14:56:21.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818766,665.2,74,,,
4672,1219,2021-03-24 15:56:22,2021-03-24T14:56:22.307000Z,SE0000310336,2021-03-24 15:56:22,2021-03-24T14:56:22.307000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818768,665.2,90,,,
4673,1218,2021-03-24 15:56:22,2021-03-24T14:56:22.307000Z,SE0000310336,2021-03-24 15:56:22,2021-03-24T14:56:22.307000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818769,665.2,100,,,
4674,1217,2021-03-24 15:56:22,2021-03-24T14:56:22.307000Z,SE0000310336,2021-03-24 15:56:22,2021-03-24T14:56:22.307000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818770,665.0,41,,,
4675,1216,2021-03-24 15:56:22,2021-03-24T14:56:22.307000Z,SE0000310336,2021-03-24 15:56:22,2021-03-24T14:56:22.307000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818771,665.0,3,,,
4676,1215,2021-03-24 15:56:22,2021-03-24T14:56:22.307000Z,SE0000310336,2021-03-24 15:56:22,2021-03-24T14:56:22.307000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818772,665.0,90,,,
4677,1214,2021-03-24 15:56:22,2021-03-24T14:56:22.307000Z,SE0000310336,2021-03-24 15:56:22,2021-03-24T14:56:22.307000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818773,665.0,100,,,
4678,1213,2021-03-24 15:56:22,2021-03-24T14:56:22.307000Z,SE0000310336,2021-03-24 15:56:22,2021-03-24T14:56:22.307000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000818774,665.0,76,,,
4679,1212,2021-03-24 15:56:28,2021-03-24T14:56:28.800000Z,SE0000310336,2021-03-24 15:56:28,2021-03-24T14:56:28.800000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000819025,665.0,12,,,
4680,1211,2021-03-24 15:56:28,2021-03-24T14:56:28.857000Z,SE0000310336,2021-03-24 15:56:28,2021-03-24T14:56:28.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000819026,665.0,78,,,
4681,1210,2021-03-24 15:56:28,2021-03-24T14:56:28.857000Z,SE0000310336,2021-03-24 15:56:28,2021-03-24T14:56:28.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000819027,665.0,100,,,
4682,1209,2021-03-24 15:56:28,2021-03-24T14:56:28.857000Z,SE0000310336,2021-03-24 15:56:28,2021-03-24T14:56:28.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000819028,665.0,100,,,
4683,1208,2021-03-24 15:56:28,2021-03-24T14:56:28.857000Z,SE0000310336,2021-03-24 15:56:28,2021-03-24T14:56:28.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000819029,665.0,100,,,
4684,1207,2021-03-24 15:56:28,2021-03-24T14:56:28.860000Z,SE0000310336,2021-03-24 15:56:28,2021-03-24T14:56:28.860000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000819030,665.0,100,,,
4685,1206,2021-03-24 15:56:38,2021-03-24T14:56:38.593000Z,SE0000310336,2021-03-24 15:56:38,2021-03-24T14:56:38.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000819501,665.0,90,,,
4686,1205,2021-03-24 15:56:38,2021-03-24T14:56:38.593000Z,SE0000310336,2021-03-24 15:56:38,2021-03-24T14:56:38.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000819502,665.0,100,,,
4687,1204,2021-03-24 15:56:38,2021-03-24T14:56:38.593000Z,SE0000310336,2021-03-24 15:56:38,2021-03-24T14:56:38.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000819503,665.0,100,,,
4688,1203,2021-03-24 15:56:38,2021-03-24T14:56:38.593000Z,SE0000310336,2021-03-24 15:56:38,2021-03-24T14:56:38.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000819504,665.0,100,,,
4689,1202,2021-03-24 15:57:17,2021-03-24T14:57:17.227000Z,SE0000310336,2021-03-24 15:57:17,2021-03-24T14:57:17.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000820706,665.2,90,,,
4690,1201,2021-03-24 15:57:17,2021-03-24T14:57:17.227000Z,SE0000310336,2021-03-24 15:57:17,2021-03-24T14:57:17.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000820707,665.2,10,,,
4691,1200,2021-03-24 15:57:51,2021-03-24T14:57:51.903000Z,SE0000310336,2021-03-24 15:57:51,2021-03-24T14:57:51.903000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000821680,665.0,6,,,
4692,1199,2021-03-24 15:57:51,2021-03-24T14:57:51.903000Z,SE0000310336,2021-03-24 15:57:51,2021-03-24T14:57:51.903000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000821681,665.0,100,,,
4693,1198,2021-03-24 15:57:51,2021-03-24T14:57:51.903000Z,SE0000310336,2021-03-24 15:57:51,2021-03-24T14:57:51.903000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000821682,665.0,123,,,
4694,1197,2021-03-24 15:57:51,2021-03-24T14:57:51.903000Z,SE0000310336,2021-03-24 15:57:51,2021-03-24T14:57:51.903000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000821683,665.0,42,,,
4695,1196,2021-03-24 15:57:51,2021-03-24T14:57:51.903000Z,SE0000310336,2021-03-24 15:57:51,2021-03-24T14:57:51.903000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000821684,665.0,74,,,
4696,1195,2021-03-24 15:57:51,2021-03-24T14:57:51.910000Z,SE0000310336,2021-03-24 15:57:51,2021-03-24T14:57:51.910000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000821685,665.0,100,,,
4697,1194,2021-03-24 15:59:29,2021-03-24T14:59:29.557000Z,SE0000310336,2021-03-24 15:59:29,2021-03-24T14:59:29.557000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000824916,664.8,2,,,
4698,1193,2021-03-24 15:59:29,2021-03-24T14:59:29.557000Z,SE0000310336,2021-03-24 15:59:29,2021-03-24T14:59:29.557000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000824917,664.8,4,,,
4699,1192,2021-03-24 15:59:29,2021-03-24T14:59:29.597000Z,SE0000310336,2021-03-24 15:59:29,2021-03-24T14:59:29.597000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000824921,665.0,21,,,
4700,1191,2021-03-24 15:59:53,2021-03-24T14:59:53.197000Z,SE0000310336,2021-03-24 15:59:53,2021-03-24T14:59:53.197000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000825594,665.0,40,,,
4701,1190,2021-03-24 15:59:55,2021-03-24T14:59:55.837000Z,SE0000310336,2021-03-24 15:59:55,2021-03-24T14:59:55.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000825700,665.0,2,,,
4702,1189,2021-03-24 16:00:12,2021-03-24T15:00:12.053000Z,SE0000310336,2021-03-24 16:00:12,2021-03-24T15:00:12.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000826704,665.0,58,,,
4703,1188,2021-03-24 16:00:12,2021-03-24T15:00:12.053000Z,SE0000310336,2021-03-24 16:00:12,2021-03-24T15:00:12.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000826705,665.0,18,,,
4704,1187,2021-03-24 16:00:12,2021-03-24T15:00:12.053000Z,SE0000310336,2021-03-24 16:00:12,2021-03-24T15:00:12.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000826706,665.0,94,,,
4705,1186,2021-03-24 16:00:12,2021-03-24T15:00:12.053000Z,SE0000310336,2021-03-24 16:00:12,2021-03-24T15:00:12.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000826707,665.0,66,,,
4706,1185,2021-03-24 16:00:12,2021-03-24T15:00:12.053000Z,SE0000310336,2021-03-24 16:00:12,2021-03-24T15:00:12.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000826708,665.0,100,,,
4707,1184,2021-03-24 16:00:12,2021-03-24T15:00:12.087000Z,SE0000310336,2021-03-24 16:00:12,2021-03-24T15:00:12.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000826709,665.0,18,,,
4708,1183,2021-03-24 16:00:12,2021-03-24T15:00:12.087000Z,SE0000310336,2021-03-24 16:00:12,2021-03-24T15:00:12.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000826710,665.0,9,,,
4709,1182,2021-03-24 16:00:12,2021-03-24T15:00:12.087000Z,SE0000310336,2021-03-24 16:00:12,2021-03-24T15:00:12.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000826711,665.0,23,,,
4710,1181,2021-03-24 16:00:12,2021-03-24T15:00:12.087000Z,SE0000310336,2021-03-24 16:00:12,2021-03-24T15:00:12.087000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000826712,665.0,10,,,
4711,1180,2021-03-24 16:00:12,2021-03-24T15:00:12.090000Z,SE0000310336,2021-03-24 16:00:12,2021-03-24T15:00:12.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000826713,665.0,23,,,
4712,1179,2021-03-24 16:00:12,2021-03-24T15:00:12.093000Z,SE0000310336,2021-03-24 16:00:12,2021-03-24T15:00:12.093000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000826715,665.0,18,,,
4713,1178,2021-03-24 16:00:12,2021-03-24T15:00:12.093000Z,SE0000310336,2021-03-24 16:00:12,2021-03-24T15:00:12.093000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000826716,665.0,13,,,
4714,1177,2021-03-24 16:01:40,2021-03-24T15:01:40.650000Z,SE0000310336,2021-03-24 16:01:40,2021-03-24T15:01:40.650000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000829444,665.2,54,,,
4715,1176,2021-03-24 16:01:40,2021-03-24T15:01:40.650000Z,SE0000310336,2021-03-24 16:01:40,2021-03-24T15:01:40.650000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000829445,665.2,1,,,
4716,1175,2021-03-24 16:01:40,2021-03-24T15:01:40.650000Z,SE0000310336,2021-03-24 16:01:40,2021-03-24T15:01:40.650000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000829446,665.2,1,,,
4717,1174,2021-03-24 16:01:40,2021-03-24T15:01:40.650000Z,SE0000310336,2021-03-24 16:01:40,2021-03-24T15:01:40.650000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000829447,665.2,80,,,
