,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
5884,8323,2021-03-25 15:58:48,2021-03-25T14:58:48.797000Z,SE0000310336,2021-03-25 15:58:48,2021-03-25T14:58:48.797000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000962992,671.2,96,,,
5885,8322,2021-03-25 15:58:48,2021-03-25T14:58:48.797000Z,SE0000310336,2021-03-25 15:58:48,2021-03-25T14:58:48.797000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000962993,671.2,4,,,
5886,8321,2021-03-25 15:58:56,2021-03-25T14:58:56.583000Z,SE0000310336,2021-03-25 15:58:56,2021-03-25T14:58:56.583000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000963224,671.3,33,,,Auction On Demand
5887,8320,2021-03-25 15:58:58,2021-03-25T14:58:58.943000Z,SE0000310336,2021-03-25 15:58:58,2021-03-25T14:58:58.943000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000963320,671.4,100,,,
5888,8319,2021-03-25 15:58:58,2021-03-25T14:58:58.943000Z,SE0000310336,2021-03-25 15:58:58,2021-03-25T14:58:58.943000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000963321,671.4,68,,,
5889,8318,2021-03-25 15:58:58,2021-03-25T14:58:58.960000Z,SE0000310336,2021-03-25 15:58:58,2021-03-25T14:58:58.960000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000963327,671.4,62,,,
5890,8317,2021-03-25 15:58:58,2021-03-25T14:58:58.960000Z,SE0000310336,2021-03-25 15:58:58,2021-03-25T14:58:58.960000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000963328,671.4,6,,,
5891,8316,2021-03-25 15:59:01,2021-03-25T14:59:01.470000Z,SE0000310336,2021-03-25 15:59:01,2021-03-25T14:59:01.470000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000963427,671.3,17,,,Auction On Demand
5892,8315,2021-03-25 15:59:04,2021-03-25T14:59:04.733000Z,SE0000310336,2021-03-25 15:59:04,2021-03-25T14:59:04.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000963543,671.4,68,,,
5893,8314,2021-03-25 15:59:04,2021-03-25T14:59:04.733000Z,SE0000310336,2021-03-25 15:59:04,2021-03-25T14:59:04.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000963547,671.4,23,,,
5894,8313,2021-03-25 15:59:04,2021-03-25T14:59:04.733000Z,SE0000310336,2021-03-25 15:59:04,2021-03-25T14:59:04.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000963548,671.4,39,,,
5895,8312,2021-03-25 15:59:04,2021-03-25T14:59:04.733000Z,SE0000310336,2021-03-25 15:59:04,2021-03-25T14:59:04.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000963549,671.4,30,,,
5896,8311,2021-03-25 15:59:04,2021-03-25T14:59:04.733000Z,SE0000310336,2021-03-25 15:59:04,2021-03-25T14:59:04.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000963550,671.4,6,,,
5897,8310,2021-03-25 15:59:37,2021-03-25T14:59:37.737000Z,SE0000310336,2021-03-25 15:59:37,2021-03-25T14:59:37.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000964633,671.6,1,,,
5898,8309,2021-03-25 15:59:54,2021-03-25T14:59:54.657000Z,SE0000310336,2021-03-25 15:59:54,2021-03-25T14:59:54.657000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000965187,671.5,50,,,Nordic@Mid trade
5899,8308,2021-03-25 16:00:12,2021-03-25T15:00:12.983000Z,SE0000310336,2021-03-25 16:00:12,2021-03-25T15:00:12.983000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000966079,671.6,40,,,
5900,8307,2021-03-25 16:00:33,2021-03-25T15:00:33.660000Z,SE0000310336,2021-03-25 16:00:33,2021-03-25T15:00:33.660000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000966749,671.5,42,,,Nordic@Mid trade
5901,8306,2021-03-25 16:00:43,2021-03-25T15:00:43.607000Z,SE0000310336,2021-03-25 16:00:43,2021-03-25T15:00:43.607000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000967000,671.5,8,,,Nordic@Mid trade
5902,8305,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SE0000310336,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000967988,671.4,1,,,
5903,8304,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SE0000310336,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000967989,671.4,2,,,
5904,8303,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SE0000310336,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000967990,671.4,28,,,
5905,8302,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SE0000310336,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000967991,671.4,119,,,
5906,8301,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SE0000310336,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000967992,671.4,160,,,
5907,8300,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SE0000310336,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000967993,671.4,47,,,
5908,8299,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SE0000310336,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000967994,671.4,46,,,
5909,8298,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SE0000310336,2021-03-25 16:01:13,2021-03-25T15:01:13.800000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000967995,671.4,2,,,
5910,8297,2021-03-25 16:01:14,2021-03-25T15:01:14.927000Z,SE0000310336,2021-03-25 16:01:14,2021-03-25T15:01:14.927000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000968011,671.2,100,,,
5911,8296,2021-03-25 16:01:14,2021-03-25T15:01:14.927000Z,SE0000310336,2021-03-25 16:01:14,2021-03-25T15:01:14.927000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000968012,671.2,67,,,
5912,8295,2021-03-25 16:01:14,2021-03-25T15:01:14.927000Z,SE0000310336,2021-03-25 16:01:14,2021-03-25T15:01:14.927000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000968013,671.2,23,,,
5913,8294,2021-03-25 16:01:16,2021-03-25T15:01:16.673000Z,SE0000310336,2021-03-25 16:01:16,2021-03-25T15:01:16.673000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000968056,671.1,50,,,Nordic@Mid trade
5914,8293,2021-03-25 16:01:34,2021-03-25T15:01:34.397000Z,SE0000310336,2021-03-25 16:01:34,2021-03-25T15:01:34.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000968636,671.0,36,,,
5915,8292,2021-03-25 16:01:35,2021-03-25T15:01:35.937000Z,SE0000310336,2021-03-25 16:01:35,2021-03-25T15:01:35.937000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000968714,670.9,33,,,Auction On Demand
5916,8291,2021-03-25 16:01:37,2021-03-25T15:01:37.463000Z,SE0000310336,2021-03-25 16:01:37,2021-03-25T15:01:37.463000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000968806,671.0,23,,,
5917,8290,2021-03-25 16:01:37,2021-03-25T15:01:37.703000Z,SE0000310336,2021-03-25 16:01:37,2021-03-25T15:01:37.703000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000968811,671.0,418,,,
5918,8289,2021-03-25 16:01:37,2021-03-25T15:01:37.703000Z,SE0000310336,2021-03-25 16:01:37,2021-03-25T15:01:37.703000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000968812,671.0,43,,,
5919,8288,2021-03-25 16:01:43,2021-03-25T15:01:43.630000Z,SE0000310336,2021-03-25 16:01:43,2021-03-25T15:01:43.630000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000969038,671.2,61,,,
5920,8287,2021-03-25 16:01:43,2021-03-25T15:01:43.630000Z,SE0000310336,2021-03-25 16:01:43,2021-03-25T15:01:43.630000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000969039,671.2,8,,,
5921,8286,2021-03-25 16:01:43,2021-03-25T15:01:43.630000Z,SE0000310336,2021-03-25 16:01:43,2021-03-25T15:01:43.630000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000969040,671.2,28,,,
5922,8285,2021-03-25 16:01:43,2021-03-25T15:01:43.630000Z,SE0000310336,2021-03-25 16:01:43,2021-03-25T15:01:43.630000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000969041,671.2,3,,,
5923,8284,2021-03-25 16:01:43,2021-03-25T15:01:43.630000Z,SE0000310336,2021-03-25 16:01:43,2021-03-25T15:01:43.630000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000969042,671.2,49,,,
5924,8283,2021-03-25 16:01:43,2021-03-25T15:01:43.630000Z,SE0000310336,2021-03-25 16:01:43,2021-03-25T15:01:43.630000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000969043,671.2,81,,,
5925,8282,2021-03-25 16:01:52,2021-03-25T15:01:52.907000Z,SE0000310336,2021-03-25 16:01:52,2021-03-25T15:01:52.907000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000969334,671.2,90,,,
5926,8281,2021-03-25 16:01:52,2021-03-25T15:01:52.907000Z,SE0000310336,2021-03-25 16:01:52,2021-03-25T15:01:52.907000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000969335,671.2,45,,,
5927,8280,2021-03-25 16:01:52,2021-03-25T15:01:52.907000Z,SE0000310336,2021-03-25 16:01:52,2021-03-25T15:01:52.907000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000969336,671.2,25,,,
5928,8279,2021-03-25 16:01:52,2021-03-25T15:01:52.907000Z,SE0000310336,2021-03-25 16:01:52,2021-03-25T15:01:52.907000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000969337,671.2,72,,,
5929,8278,2021-03-25 16:02:05,2021-03-25T15:02:05.683000Z,SE0000310336,2021-03-25 16:02:05,2021-03-25T15:02:05.683000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000969772,671.2,19,,,
5930,8277,2021-03-25 16:02:05,2021-03-25T15:02:05.683000Z,SE0000310336,2021-03-25 16:02:05,2021-03-25T15:02:05.683000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000969773,671.2,28,,,
5931,8276,2021-03-25 16:02:16,2021-03-25T15:02:16.930000Z,SE0000310336,2021-03-25 16:02:16,2021-03-25T15:02:16.930000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000970402,671.0,30,,,
5932,8275,2021-03-25 16:02:19,2021-03-25T15:02:19.633000Z,SE0000310336,2021-03-25 16:02:19,2021-03-25T15:02:19.633000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000970571,671.0,125,,,
5933,8274,2021-03-25 16:02:28,2021-03-25T15:02:28.843000Z,SE0000310336,2021-03-25 16:02:28,2021-03-25T15:02:28.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000971128,671.2,90,,,
5934,8273,2021-03-25 16:02:28,2021-03-25T15:02:28.843000Z,SE0000310336,2021-03-25 16:02:28,2021-03-25T15:02:28.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000971129,671.2,40,,,
5935,8272,2021-03-25 16:02:28,2021-03-25T15:02:28.843000Z,SE0000310336,2021-03-25 16:02:28,2021-03-25T15:02:28.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000971130,671.2,42,,,
5936,8271,2021-03-25 16:02:28,2021-03-25T15:02:28.843000Z,SE0000310336,2021-03-25 16:02:28,2021-03-25T15:02:28.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000971131,671.2,8,,,
5937,8270,2021-03-25 16:02:28,2021-03-25T15:02:28.843000Z,SE0000310336,2021-03-25 16:02:28,2021-03-25T15:02:28.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000971132,671.2,31,,,
5938,8269,2021-03-25 16:02:28,2021-03-25T15:02:28.843000Z,SE0000310336,2021-03-25 16:02:28,2021-03-25T15:02:28.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000971133,671.2,51,,,
5939,8268,2021-03-25 16:02:28,2021-03-25T15:02:28.843000Z,SE0000310336,2021-03-25 16:02:28,2021-03-25T15:02:28.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000971134,671.2,42,,,
5940,8267,2021-03-25 16:02:46,2021-03-25T15:02:46.270000Z,SE0000310336,2021-03-25 16:02:46,2021-03-25T15:02:46.270000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000971996,671.4,7,,,
5941,8266,2021-03-25 16:02:52,2021-03-25T15:02:52.257000Z,SE0000310336,2021-03-25 16:02:52,2021-03-25T15:02:52.257000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000972309,671.3,50,,,Auction On Demand
5942,8265,2021-03-25 16:02:52,2021-03-25T15:02:52.257000Z,SE0000310336,2021-03-25 16:02:52,2021-03-25T15:02:52.257000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000972310,671.3,17,,,Auction On Demand
5943,8264,2021-03-25 16:02:55,2021-03-25T15:02:55.723000Z,SE0000310336,2021-03-25 16:02:55,2021-03-25T15:02:55.723000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000972424,671.2,41,,,
5944,8263,2021-03-25 16:02:55,2021-03-25T15:02:55.723000Z,SE0000310336,2021-03-25 16:02:55,2021-03-25T15:02:55.723000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000972425,671.2,1,,,
5945,8262,2021-03-25 16:03:24,2021-03-25T15:03:24.673000Z,SE0000310336,2021-03-25 16:03:24,2021-03-25T15:03:24.673000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000973652,671.1,5,,,Nordic@Mid trade
5946,8261,2021-03-25 16:03:25,2021-03-25T15:03:25.117000Z,SE0000310336,2021-03-25 16:03:25,2021-03-25T15:03:25.117000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000973674,671.0,20,,,
5947,8260,2021-03-25 16:03:25,2021-03-25T15:03:25.210000Z,SE0000310336,2021-03-25 16:03:25,2021-03-25T15:03:25.210000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000973681,671.2,67,,,
5948,8259,2021-03-25 16:03:25,2021-03-25T15:03:25.210000Z,SE0000310336,2021-03-25 16:03:25,2021-03-25T15:03:25.210000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000973682,671.2,35,,,
5949,8258,2021-03-25 16:03:25,2021-03-25T15:03:25.210000Z,SE0000310336,2021-03-25 16:03:25,2021-03-25T15:03:25.210000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000973683,671.2,34,,,
5950,8257,2021-03-25 16:03:25,2021-03-25T15:03:25.210000Z,SE0000310336,2021-03-25 16:03:25,2021-03-25T15:03:25.210000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000973684,671.2,6,,,
5951,8256,2021-03-25 16:03:25,2021-03-25T15:03:25.210000Z,SE0000310336,2021-03-25 16:03:25,2021-03-25T15:03:25.210000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000973685,671.2,31,,,
5952,8255,2021-03-25 16:03:25,2021-03-25T15:03:25.250000Z,SE0000310336,2021-03-25 16:03:25,2021-03-25T15:03:25.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000973686,671.4,136,,,
5953,8254,2021-03-25 16:03:25,2021-03-25T15:03:25.250000Z,SE0000310336,2021-03-25 16:03:25,2021-03-25T15:03:25.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000973687,671.4,30,,,
5954,8253,2021-03-25 16:03:25,2021-03-25T15:03:25.250000Z,SE0000310336,2021-03-25 16:03:25,2021-03-25T15:03:25.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000973688,671.4,98,,,
5955,8252,2021-03-25 16:03:25,2021-03-25T15:03:25.250000Z,SE0000310336,2021-03-25 16:03:25,2021-03-25T15:03:25.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000973689,671.4,55,,,
5956,8251,2021-03-25 16:03:25,2021-03-25T15:03:25.270000Z,SE0000310336,2021-03-25 16:03:25,2021-03-25T15:03:25.270000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000973690,671.4,26,,,
5957,8250,2021-03-25 16:03:27,2021-03-25T15:03:27.187000Z,SE0000310336,2021-03-25 16:03:27,2021-03-25T15:03:27.187000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000973775,671.3,32,,,Auction On Demand
5958,8249,2021-03-25 16:03:28,2021-03-25T15:03:28.617000Z,SE0000310336,2021-03-25 16:03:28,2021-03-25T15:03:28.617000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000973834,671.3,45,,,Nordic@Mid trade
5959,8248,2021-03-25 16:03:41,2021-03-25T15:03:41.793000Z,SE0000310336,2021-03-25 16:03:41,2021-03-25T15:03:41.793000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000974218,671.3,5,,,Nordic@Mid trade
5960,8247,2021-03-25 16:03:41,2021-03-25T15:03:41.830000Z,SE0000310336,2021-03-25 16:03:41,2021-03-25T15:03:41.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000974220,671.2,100,,,
5961,8246,2021-03-25 16:03:41,2021-03-25T15:03:41.830000Z,SE0000310336,2021-03-25 16:03:41,2021-03-25T15:03:41.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000974221,671.2,90,,,
5962,8245,2021-03-25 16:03:41,2021-03-25T15:03:41.830000Z,SE0000310336,2021-03-25 16:03:41,2021-03-25T15:03:41.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000974222,671.2,110,,,
5963,8244,2021-03-25 16:03:41,2021-03-25T15:03:41.830000Z,SE0000310336,2021-03-25 16:03:41,2021-03-25T15:03:41.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000974223,671.2,95,,,
5964,8243,2021-03-25 16:03:41,2021-03-25T15:03:41.830000Z,SE0000310336,2021-03-25 16:03:41,2021-03-25T15:03:41.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000974224,671.2,50,,,
5965,8242,2021-03-25 16:03:41,2021-03-25T15:03:41.830000Z,SE0000310336,2021-03-25 16:03:41,2021-03-25T15:03:41.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000974225,671.2,25,,,
5966,8241,2021-03-25 16:03:41,2021-03-25T15:03:41.830000Z,SE0000310336,2021-03-25 16:03:41,2021-03-25T15:03:41.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000974226,671.2,7,,,
5967,8240,2021-03-25 16:03:54,2021-03-25T15:03:54.010000Z,SE0000310336,2021-03-25 16:03:54,2021-03-25T15:03:54.010000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000975263,671.2,17,,,
5968,8239,2021-03-25 16:04:30,2021-03-25T15:04:30.510000Z,SE0000310336,2021-03-25 16:04:30,2021-03-25T15:04:30.510000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000976269,671.3,50,,,Nordic@Mid trade
5969,8238,2021-03-25 16:04:36,2021-03-25T15:04:36.260000Z,SE0000310336,2021-03-25 16:04:36,2021-03-25T15:04:36.260000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000976439,671.3,5,,,Nordic@Mid trade
5970,8237,2021-03-25 16:04:36,2021-03-25T15:04:36.260000Z,SE0000310336,2021-03-25 16:04:36,2021-03-25T15:04:36.260000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000976440,671.2,68,,,
5971,8236,2021-03-25 16:04:36,2021-03-25T15:04:36.260000Z,SE0000310336,2021-03-25 16:04:36,2021-03-25T15:04:36.260000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000976441,671.2,33,,,
5972,8235,2021-03-25 16:04:36,2021-03-25T15:04:36.260000Z,SE0000310336,2021-03-25 16:04:36,2021-03-25T15:04:36.263000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000976442,671.2,42,,,
5973,8234,2021-03-25 16:04:36,2021-03-25T15:04:36.260000Z,SE0000310336,2021-03-25 16:04:36,2021-03-25T15:04:36.263000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000976443,671.2,118,,,
5974,8233,2021-03-25 16:04:41,2021-03-25T15:04:41.947000Z,SE0000310336,2021-03-25 16:04:41,2021-03-25T15:04:41.947000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000976574,671.2,2,,,
5975,8232,2021-03-25 16:04:43,2021-03-25T15:04:43.207000Z,SE0000310336,2021-03-25 16:04:43,2021-03-25T15:04:43.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000976610,671.0,118,,,
5976,8231,2021-03-25 16:04:59,2021-03-25T15:04:59.587000Z,SE0000310336,2021-03-25 16:04:59,2021-03-25T15:04:59.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000977259,671.0,118,,,
5977,8230,2021-03-25 16:04:59,2021-03-25T15:04:59.587000Z,SE0000310336,2021-03-25 16:04:59,2021-03-25T15:04:59.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000977260,671.0,100,,,
5978,8229,2021-03-25 16:04:59,2021-03-25T15:04:59.587000Z,SE0000310336,2021-03-25 16:04:59,2021-03-25T15:04:59.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000977261,671.0,100,,,
5979,8228,2021-03-25 16:04:59,2021-03-25T15:04:59.587000Z,SE0000310336,2021-03-25 16:04:59,2021-03-25T15:04:59.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000977262,671.0,92,,,
5980,8227,2021-03-25 16:04:59,2021-03-25T15:04:59.623000Z,SE0000310336,2021-03-25 16:04:59,2021-03-25T15:04:59.623000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000977263,671.0,12,,,
5981,8226,2021-03-25 16:05:01,2021-03-25T15:05:01.210000Z,SE0000310336,2021-03-25 16:05:01,2021-03-25T15:05:01.210000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------P----,000977334,670.9,42,,,Auction On Demand
5982,8225,2021-03-25 16:05:09,2021-03-25T15:05:09.683000Z,SE0000310336,2021-03-25 16:05:09,2021-03-25T15:05:09.683000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000977698,670.9,50,,,Nordic@Mid trade
5983,8224,2021-03-25 16:05:22,2021-03-25T15:05:22.480000Z,SE0000310336,2021-03-25 16:05:22,2021-03-25T15:05:22.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000978346,670.8,50,,,
5984,8223,2021-03-25 16:05:22,2021-03-25T15:05:22.480000Z,SE0000310336,2021-03-25 16:05:22,2021-03-25T15:05:22.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000978347,670.8,32,,,
5985,8222,2021-03-25 16:05:22,2021-03-25T15:05:22.480000Z,SE0000310336,2021-03-25 16:05:22,2021-03-25T15:05:22.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000978348,670.8,53,,,
5986,8221,2021-03-25 16:05:22,2021-03-25T15:05:22.480000Z,SE0000310336,2021-03-25 16:05:22,2021-03-25T15:05:22.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000978349,670.8,107,,,
5987,8220,2021-03-25 16:05:22,2021-03-25T15:05:22.647000Z,SE0000310336,2021-03-25 16:05:22,2021-03-25T15:05:22.647000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000978362,670.8,23,,,
5988,8219,2021-03-25 16:05:48,2021-03-25T15:05:48.687000Z,SE0000310336,2021-03-25 16:05:48,2021-03-25T15:05:48.687000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000979340,670.5,50,,,Nordic@Mid trade
5989,8218,2021-03-25 16:05:52,2021-03-25T15:05:52.450000Z,SE0000310336,2021-03-25 16:05:52,2021-03-25T15:05:52.450000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000979500,670.6,10,,,
5990,8217,2021-03-25 16:05:52,2021-03-25T15:05:52.450000Z,SE0000310336,2021-03-25 16:05:52,2021-03-25T15:05:52.450000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000979501,670.6,115,,,
5991,8216,2021-03-25 16:05:52,2021-03-25T15:05:52.450000Z,SE0000310336,2021-03-25 16:05:52,2021-03-25T15:05:52.450000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000979502,670.6,39,,,
5992,8215,2021-03-25 16:05:52,2021-03-25T15:05:52.450000Z,SE0000310336,2021-03-25 16:05:52,2021-03-25T15:05:52.450000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000979503,670.6,42,,,
5993,8214,2021-03-25 16:05:52,2021-03-25T15:05:52.450000Z,SE0000310336,2021-03-25 16:05:52,2021-03-25T15:05:52.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000979504,670.6,27,,,
5994,8213,2021-03-25 16:05:52,2021-03-25T15:05:52.450000Z,SE0000310336,2021-03-25 16:05:52,2021-03-25T15:05:52.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000979505,670.6,30,,,
5995,8212,2021-03-25 16:05:52,2021-03-25T15:05:52.450000Z,SE0000310336,2021-03-25 16:05:52,2021-03-25T15:05:52.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000979506,670.6,7,,,
5996,8211,2021-03-25 16:06:29,2021-03-25T15:06:29.157000Z,SE0000310336,2021-03-25 16:06:29,2021-03-25T15:06:29.157000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000980710,670.7,58,,,Nordic@Mid trade
5997,8210,2021-03-25 16:06:29,2021-03-25T15:06:29.157000Z,SE0000310336,2021-03-25 16:06:29,2021-03-25T15:06:29.157000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000980711,670.6,42,,,
