,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
714,10164,2021-03-29 09:37:24,2021-03-29T08:37:24.650000Z,SE0000310336,2021-03-29 09:37:24,2021-03-29T08:37:24.650000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000157381,678.0,86,,,
715,10163,2021-03-29 09:37:24,2021-03-29T08:37:24.650000Z,SE0000310336,2021-03-29 09:37:24,2021-03-29T08:37:24.650000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000157382,678.0,65,,,
716,10162,2021-03-29 09:37:34,2021-03-29T08:37:34.333000Z,SE0000310336,2021-03-29 09:37:34,2021-03-29T08:37:34.333000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000157786,678.2,2,,,
717,10161,2021-03-29 09:37:34,2021-03-29T08:37:34.333000Z,SE0000310336,2021-03-29 09:37:34,2021-03-29T08:37:34.333000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000157787,678.2,510,,,
718,10160,2021-03-29 09:37:34,2021-03-29T08:37:34.333000Z,SE0000310336,2021-03-29 09:37:34,2021-03-29T08:37:34.333000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000157788,678.2,220,,,
719,10159,2021-03-29 09:37:38,2021-03-29T08:37:38.607000Z,SE0000310336,2021-03-29 09:37:38,2021-03-29T08:37:38.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000157921,678.4,100,,,
720,10158,2021-03-29 09:37:38,2021-03-29T08:37:38.607000Z,SE0000310336,2021-03-29 09:37:38,2021-03-29T08:37:38.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000157922,678.4,21,,,
721,10157,2021-03-29 09:37:38,2021-03-29T08:37:38.607000Z,SE0000310336,2021-03-29 09:37:38,2021-03-29T08:37:38.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000157923,678.4,24,,,
722,10156,2021-03-29 09:38:02,2021-03-29T08:38:02.863000Z,SE0000310336,2021-03-29 09:38:02,2021-03-29T08:38:02.863000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000158768,678.6,1,,,
723,10155,2021-03-29 09:38:02,2021-03-29T08:38:02.863000Z,SE0000310336,2021-03-29 09:38:02,2021-03-29T08:38:02.863000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000158769,678.6,76,,,
724,10154,2021-03-29 09:38:02,2021-03-29T08:38:02.863000Z,SE0000310336,2021-03-29 09:38:02,2021-03-29T08:38:02.863000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000158770,678.6,24,,,
725,10153,2021-03-29 09:38:02,2021-03-29T08:38:02.863000Z,SE0000310336,2021-03-29 09:38:02,2021-03-29T08:38:02.863000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000158771,678.6,35,,,
726,10152,2021-03-29 09:38:02,2021-03-29T08:38:02.863000Z,SE0000310336,2021-03-29 09:38:02,2021-03-29T08:38:02.863000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000158772,678.6,47,,,
727,10151,2021-03-29 09:38:02,2021-03-29T08:38:02.880000Z,SE0000310336,2021-03-29 09:38:02,2021-03-29T08:38:02.880000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000158774,678.6,100,,,
728,10150,2021-03-29 09:38:03,2021-03-29T08:38:03.037000Z,SE0000310336,2021-03-29 09:38:03,2021-03-29T08:38:03.037000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000158793,678.4,8,,,
729,10149,2021-03-29 09:38:06,2021-03-29T08:38:06.130000Z,SE0000310336,2021-03-29 09:38:06,2021-03-29T08:38:06.130000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000158931,678.4,4,,,
730,10148,2021-03-29 09:38:10,2021-03-29T08:38:10.357000Z,SE0000310336,2021-03-29 09:38:10,2021-03-29T08:38:10.357000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000159289,678.4,88,,,
731,10147,2021-03-29 09:38:10,2021-03-29T08:38:10.357000Z,SE0000310336,2021-03-29 09:38:10,2021-03-29T08:38:10.357000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000159290,678.4,16,,,
732,10146,2021-03-29 09:38:10,2021-03-29T08:38:10.357000Z,SE0000310336,2021-03-29 09:38:10,2021-03-29T08:38:10.357000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000159291,678.4,132,,,
733,10145,2021-03-29 09:38:20,2021-03-29T08:38:20.700000Z,SE0000310336,2021-03-29 09:38:20,2021-03-29T08:38:20.700000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000159638,678.6,2,,,
734,10144,2021-03-29 09:38:20,2021-03-29T08:38:20.700000Z,SE0000310336,2021-03-29 09:38:20,2021-03-29T08:38:20.700000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000159639,678.6,63,,,
735,10143,2021-03-29 09:38:20,2021-03-29T08:38:20.720000Z,SE0000310336,2021-03-29 09:38:20,2021-03-29T08:38:20.720000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000159640,678.4,67,,,
736,10142,2021-03-29 09:38:20,2021-03-29T08:38:20.720000Z,SE0000310336,2021-03-29 09:38:20,2021-03-29T08:38:20.720000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000159641,678.4,100,,,
737,10141,2021-03-29 09:38:39,2021-03-29T08:38:39.667000Z,SE0000310336,2021-03-29 09:38:39,2021-03-29T08:38:39.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050187979,678.4,40,,,Standard Routed Trade
738,10140,2021-03-29 09:38:51,2021-03-29T08:38:51.113000Z,SE0000310336,2021-03-29 09:38:51,2021-03-29T08:38:51.113000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000160595,678.8,3,,,
739,10139,2021-03-29 09:39:14,2021-03-29T08:39:14.920000Z,SE0000310336,2021-03-29 09:39:14,2021-03-29T08:39:14.920000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000161430,678.8,8,,,
740,10138,2021-03-29 09:39:19,2021-03-29T08:39:19.143000Z,SE0000310336,2021-03-29 09:39:19,2021-03-29T08:39:19.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000161513,678.4,2,,,
741,10137,2021-03-29 09:39:46,2021-03-29T08:39:46.047000Z,SE0000310336,2021-03-29 09:39:46,2021-03-29T08:39:46.047000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000162442,678.8,10,,,
742,10136,2021-03-29 09:40:17,2021-03-29T08:40:17.557000Z,SE0000310336,2021-03-29 09:40:17,2021-03-29T08:40:17.557000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000163493,678.6,53,,,
743,10135,2021-03-29 09:40:55,2021-03-29T08:40:55.853000Z,SE0000310336,2021-03-29 09:40:55,2021-03-29T08:40:55.853000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000164768,678.8,1,,,
744,10134,2021-03-29 09:40:55,2021-03-29T08:40:55.853000Z,SE0000310336,2021-03-29 09:40:55,2021-03-29T08:40:55.853000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000164769,678.8,32,,,
745,10133,2021-03-29 09:40:55,2021-03-29T08:40:55.853000Z,SE0000310336,2021-03-29 09:40:55,2021-03-29T08:40:55.853000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000164770,678.8,100,,,
746,10132,2021-03-29 09:40:55,2021-03-29T08:40:55.853000Z,SE0000310336,2021-03-29 09:40:55,2021-03-29T08:40:55.853000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000164771,678.8,200,,,
747,10131,2021-03-29 09:41:10,2021-03-29T08:41:10.097000Z,SE0000310336,2021-03-29 09:41:10,2021-03-29T08:41:10.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165289,678.6,129,,,
748,10130,2021-03-29 09:41:10,2021-03-29T08:41:10.097000Z,SE0000310336,2021-03-29 09:41:10,2021-03-29T08:41:10.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165290,678.6,336,,,
749,10129,2021-03-29 09:41:10,2021-03-29T08:41:10.097000Z,SE0000310336,2021-03-29 09:41:10,2021-03-29T08:41:10.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165291,678.6,110,,,
750,10128,2021-03-29 09:41:10,2021-03-29T08:41:10.097000Z,SE0000310336,2021-03-29 09:41:10,2021-03-29T08:41:10.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165292,678.6,88,,,
751,10127,2021-03-29 09:41:10,2021-03-29T08:41:10.097000Z,SE0000310336,2021-03-29 09:41:10,2021-03-29T08:41:10.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165293,678.6,86,,,
752,10126,2021-03-29 09:41:10,2021-03-29T08:41:10.097000Z,SE0000310336,2021-03-29 09:41:10,2021-03-29T08:41:10.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165294,678.6,61,,,
753,10125,2021-03-29 09:41:10,2021-03-29T08:41:10.097000Z,SE0000310336,2021-03-29 09:41:10,2021-03-29T08:41:10.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165295,678.6,25,,,
754,10124,2021-03-29 09:41:10,2021-03-29T08:41:10.307000Z,SE0000310336,2021-03-29 09:41:10,2021-03-29T08:41:10.307000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165331,678.6,128,,,
755,10123,2021-03-29 09:41:11,2021-03-29T08:41:11.153000Z,SE0000310336,2021-03-29 09:41:11,2021-03-29T08:41:11.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165370,678.6,90,,,
756,10122,2021-03-29 09:41:11,2021-03-29T08:41:11.297000Z,SE0000310336,2021-03-29 09:41:11,2021-03-29T08:41:11.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165375,678.8,10,,,
757,10121,2021-03-29 09:41:11,2021-03-29T08:41:11.297000Z,SE0000310336,2021-03-29 09:41:11,2021-03-29T08:41:11.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165376,678.8,42,,,
758,10120,2021-03-29 09:41:13,2021-03-29T08:41:13.187000Z,SE0000310336,2021-03-29 09:41:13,2021-03-29T08:41:13.187000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165444,678.6,60,,,
759,10119,2021-03-29 09:41:16,2021-03-29T08:41:16.587000Z,SE0000310336,2021-03-29 09:41:16,2021-03-29T08:41:16.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165550,678.6,40,,,
760,10118,2021-03-29 09:41:16,2021-03-29T08:41:16.587000Z,SE0000310336,2021-03-29 09:41:16,2021-03-29T08:41:16.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165551,678.6,90,,,
761,10117,2021-03-29 09:41:16,2021-03-29T08:41:16.587000Z,SE0000310336,2021-03-29 09:41:16,2021-03-29T08:41:16.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165552,678.6,61,,,
762,10116,2021-03-29 09:41:22,2021-03-29T08:41:22.823000Z,SE0000310336,2021-03-29 09:41:22,2021-03-29T08:41:22.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050194097,678.8,6,,,Standard Routed Trade
763,10115,2021-03-29 09:41:23,2021-03-29T08:41:23.377000Z,SE0000310336,2021-03-29 09:41:23,2021-03-29T08:41:23.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000165788,678.6,45,,,
764,10114,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166324,679.0,2,,,
765,10113,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166325,679.0,5,,,
766,10112,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166326,679.0,30,,,
767,10111,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166327,679.0,20,,,
768,10110,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166328,679.0,110,,,
769,10109,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166329,679.0,455,,,
770,10108,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166330,679.0,10,,,
771,10107,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166331,679.0,70,,,
772,10106,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166332,679.0,87,,,
773,10105,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166333,679.0,100,,,
774,10104,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166334,679.0,53,,,
775,10103,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166335,679.0,58,,,
776,10102,2021-03-29 09:41:37,2021-03-29T08:41:37.750000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166336,679.0,89,,,
777,10101,2021-03-29 09:41:37,2021-03-29T08:41:37.773000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.773000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166338,679.0,60,,,
778,10100,2021-03-29 09:41:37,2021-03-29T08:41:37.777000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166339,679.0,90,,,
779,10099,2021-03-29 09:41:37,2021-03-29T08:41:37.797000Z,SE0000310336,2021-03-29 09:41:37,2021-03-29T08:41:37.797000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166340,679.0,10,,,
780,10098,2021-03-29 09:41:52,2021-03-29T08:41:52.970000Z,SE0000310336,2021-03-29 09:41:52,2021-03-29T08:41:52.973000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000166829,678.8,81,,,
781,10097,2021-03-29 09:41:52,2021-03-29T08:41:52.970000Z,SE0000310336,2021-03-29 09:41:52,2021-03-29T08:41:52.973000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000166830,678.8,37,,,
782,10096,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SE0000310336,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000167822,678.8,7,,,
783,10095,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SE0000310336,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167823,678.8,145,,,
784,10094,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SE0000310336,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000167824,678.8,116,,,
785,10093,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SE0000310336,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167825,678.8,83,,,
786,10092,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SE0000310336,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167826,678.8,273,,,
787,10091,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SE0000310336,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167827,678.8,81,,,
788,10090,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SE0000310336,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167828,678.8,71,,,
789,10089,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SE0000310336,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167829,678.8,83,,,
790,10088,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SE0000310336,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167830,678.8,90,,,
791,10087,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SE0000310336,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167831,678.8,25,,,
792,10086,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SE0000310336,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167832,678.8,75,,,
793,10085,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SE0000310336,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167833,678.8,6,,,
794,10084,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SE0000310336,2021-03-29 09:42:20,2021-03-29T08:42:20.330000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167834,678.8,65,,,
795,10083,2021-03-29 09:42:25,2021-03-29T08:42:25.730000Z,SE0000310336,2021-03-29 09:42:25,2021-03-29T08:42:25.730000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167978,679.0,8,,,
796,10082,2021-03-29 09:42:25,2021-03-29T08:42:25.730000Z,SE0000310336,2021-03-29 09:42:25,2021-03-29T08:42:25.730000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167979,679.0,216,,,
797,10081,2021-03-29 09:42:25,2021-03-29T08:42:25.730000Z,SE0000310336,2021-03-29 09:42:25,2021-03-29T08:42:25.730000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167980,679.0,375,,,
798,10080,2021-03-29 09:42:25,2021-03-29T08:42:25.730000Z,SE0000310336,2021-03-29 09:42:25,2021-03-29T08:42:25.730000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167981,679.0,409,,,
799,10079,2021-03-29 09:42:25,2021-03-29T08:42:25.730000Z,SE0000310336,2021-03-29 09:42:25,2021-03-29T08:42:25.730000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167982,679.0,56,,,
800,10078,2021-03-29 09:42:25,2021-03-29T08:42:25.730000Z,SE0000310336,2021-03-29 09:42:25,2021-03-29T08:42:25.730000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167983,679.0,64,,,
801,10077,2021-03-29 09:42:25,2021-03-29T08:42:25.780000Z,SE0000310336,2021-03-29 09:42:25,2021-03-29T08:42:25.780000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000167984,679.0,94,,,
802,10076,2021-03-29 09:42:54,2021-03-29T08:42:54.580000Z,SE0000310336,2021-03-29 09:42:54,2021-03-29T08:42:54.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000169026,679.2,1,,,
803,10075,2021-03-29 09:42:54,2021-03-29T08:42:54.580000Z,SE0000310336,2021-03-29 09:42:54,2021-03-29T08:42:54.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000169027,679.2,71,,,
804,10074,2021-03-29 09:42:54,2021-03-29T08:42:54.580000Z,SE0000310336,2021-03-29 09:42:54,2021-03-29T08:42:54.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000169028,679.2,166,,,
805,10073,2021-03-29 09:42:57,2021-03-29T08:42:57.830000Z,SE0000310336,2021-03-29 09:42:57,2021-03-29T08:42:57.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000169118,679.2,79,,,
806,10072,2021-03-29 09:42:57,2021-03-29T08:42:57.830000Z,SE0000310336,2021-03-29 09:42:57,2021-03-29T08:42:57.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000169119,679.2,170,,,
807,10071,2021-03-29 09:42:57,2021-03-29T08:42:57.830000Z,SE0000310336,2021-03-29 09:42:57,2021-03-29T08:42:57.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000169120,679.2,100,,,
808,10070,2021-03-29 09:42:57,2021-03-29T08:42:57.830000Z,SE0000310336,2021-03-29 09:42:57,2021-03-29T08:42:57.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000169121,679.2,90,,,
809,10069,2021-03-29 09:42:57,2021-03-29T08:42:57.830000Z,SE0000310336,2021-03-29 09:42:57,2021-03-29T08:42:57.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000169122,679.2,79,,,
810,10068,2021-03-29 09:42:57,2021-03-29T08:42:57.830000Z,SE0000310336,2021-03-29 09:42:57,2021-03-29T08:42:57.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000169123,679.2,101,,,
811,10067,2021-03-29 09:43:03,2021-03-29T08:43:03.787000Z,SE0000310336,2021-03-29 09:43:03,2021-03-29T08:43:03.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000169304,679.2,16,,,
812,10066,2021-03-29 09:43:13,2021-03-29T08:43:13.540000Z,SE0000310336,2021-03-29 09:43:13,2021-03-29T08:43:13.540000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000169586,679.2,4,,,
813,10065,2021-03-29 09:43:14,2021-03-29T08:43:14.267000Z,SE0000310336,2021-03-29 09:43:14,2021-03-29T08:43:14.267000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000169618,679.2,1,,,
814,10064,2021-03-29 09:43:39,2021-03-29T08:43:39.313000Z,SE0000310336,2021-03-29 09:43:39,2021-03-29T08:43:39.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000170407,679.2,8,,,
815,10063,2021-03-29 09:43:45,2021-03-29T08:43:45.817000Z,SE0000310336,2021-03-29 09:43:45,2021-03-29T08:43:45.817000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000170610,679.2,82,,,
816,10062,2021-03-29 09:43:45,2021-03-29T08:43:45.817000Z,SE0000310336,2021-03-29 09:43:45,2021-03-29T08:43:45.817000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000170611,679.2,58,,,
817,10061,2021-03-29 09:44:00,2021-03-29T08:44:00.737000Z,SE0000310336,2021-03-29 09:44:00,2021-03-29T08:44:00.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000171023,679.0,24,,,
818,10060,2021-03-29 09:44:00,2021-03-29T08:44:00.737000Z,SE0000310336,2021-03-29 09:44:00,2021-03-29T08:44:00.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000171024,679.0,10,,,
819,10059,2021-03-29 09:44:00,2021-03-29T08:44:00.737000Z,SE0000310336,2021-03-29 09:44:00,2021-03-29T08:44:00.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000171025,679.0,59,,,
820,10058,2021-03-29 09:44:00,2021-03-29T08:44:00.737000Z,SE0000310336,2021-03-29 09:44:00,2021-03-29T08:44:00.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000171026,679.0,122,,,
821,10057,2021-03-29 09:44:00,2021-03-29T08:44:00.737000Z,SE0000310336,2021-03-29 09:44:00,2021-03-29T08:44:00.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000171027,679.0,8,,,
822,10056,2021-03-29 09:44:07,2021-03-29T08:44:07.527000Z,SE0000310336,2021-03-29 09:44:07,2021-03-29T08:44:07.527000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000171248,678.8,2,,,
823,10055,2021-03-29 09:44:07,2021-03-29T08:44:07.553000Z,SE0000310336,2021-03-29 09:44:07,2021-03-29T08:44:07.553000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000171250,678.8,32,,,
824,10054,2021-03-29 09:44:09,2021-03-29T08:44:09.993000Z,SE0000310336,2021-03-29 09:44:09,2021-03-29T08:44:09.993000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000171359,679.0,20,,,
825,10053,2021-03-29 09:44:15,2021-03-29T08:44:15.827000Z,SE0000310336,2021-03-29 09:44:15,2021-03-29T08:44:15.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000172450,679.0,80,,,
826,10052,2021-03-29 09:44:15,2021-03-29T08:44:15.827000Z,SE0000310336,2021-03-29 09:44:15,2021-03-29T08:44:15.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000172451,679.0,62,,,
827,10051,2021-03-29 09:44:15,2021-03-29T08:44:15.827000Z,SE0000310336,2021-03-29 09:44:15,2021-03-29T08:44:15.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000172452,679.0,100,,,
828,10050,2021-03-29 09:44:24,2021-03-29T08:44:24.177000Z,SE0000310336,2021-03-29 09:44:24,2021-03-29T08:44:24.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000172862,679.0,44,,,
829,10049,2021-03-29 09:44:43,2021-03-29T08:44:43.550000Z,SE0000310336,2021-03-29 09:44:43,2021-03-29T08:44:43.550000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000173488,679.2,1,,,
